date,SPY,EFA,IJS,EEM,AGG
2021-02-12,366.520263671875,65.32892608642578,86.22533416748047,51.43227005004883,100.34671020507812
2021-02-16,366.2026672363281,65.79978942871094,86.44649505615234,51.556846618652344,99.87327575683594
2021-02-17,366.286865234375,65.41454315185547,86.25297546386719,51.574642181396484,100.07125854492188
2021-02-18,364.7278137207031,65.0892333984375,85.11017608642578,50.8627815246582,100.01961517333984
2021-02-19,364.0838317871094,65.27757263183594,86.66767883300781,51.1920166015625,99.70973205566406
2021-02-22,361.2833251953125,65.114898681640625,88.363433837890625,49.68821334838867,99.399871826171875
2021-02-23,361.72198486328125,65.174835205078125,88.51091003417969,49.91065979003906,99.42569732666016
2021-02-24,365.7080383300781,65.38029479980469,91.13745880126953,49.590328216552734,99.3912353515625
2021-02-25,356.8960266113281,64.26737976074219,88.83344268798828,48.460235595703125,98.47886657714844
2021-02-26,355.0570373535156,63.35990905761719,88.21598052978516,47.81066131591797,99.27935791015625
2021-03-01,363.6637268066406,64.54987335205078,90.9162826538086,49.092018127441406,99.22761535644531
2021-03-02,360.8259582519531,64.48140716552734,89.53387451171875,48.61151123046875,99.24485778808594
2021-03-03,356.04656982421875,64.08759307861328,90.676666259765625,48.51362991333008,98.88275909423828
2021-03-04,351.6405334472656,63.47976303100586,89.81957244873047,47.383544921875,98.59825134277344
2021-03-05,358.1094970703125,63.890682220458984,92.31713104248047,47.8996467590332,98.52925872802734
2021-03-08,356.3265686035156,63.668113708496094,95.2386245727539,46.60939025878906,98.14128112792969
2021-03-09,361.4140625,64.524200439453125,95.05428314208984,47.63269805908203,98.51204681396484
2021-03-10,363.6637268066406,64.79814910888672,97.3030014038086,47.41913986206055,98.67581939697266
2021-03-11,367.3509216308594,65.1406021118164,98.05872344970703,48.91405487060547,98.66719818115234
2021-03-12,367.845703125,65.30323791503906,99.47798156738281,48.042015075683594,98.1068115234375
2021-03-15,370.0393371582031,65.35460662841797,98.915802001953125,48.157691955566406,98.21024322509766
2021-03-16,369.5726623535156,65.4659194946289,97.05416107177734,48.36235809326172,98.17578887939453
2021-03-17,370.83282470703125,65.85115051269531,97.54261779785156,48.424644470214844,98.16718292236328
2021-03-18,365.4373474121094,65.25187683105469,95.79158020019531,47.53480911254883,97.78779602050781
2021-03-19,364.7611083984375,65.4316635131836,95.83765411376953,48.122108459472656,97.86540985107422
2021-03-22,367.6737365722656,65.49158477783203,93.883819580078125,47.9797248840332,98.05509185791016
2021-03-23,364.77984619140625,64.5841293334961,90.39097595214844,47.063201904296875,98.305084228515625
2021-03-24,362.92547607421875,64.2588119506836,89.28504180908203,45.98650360107422,98.4258041381836
2021-03-25,364.9671630859375,64.73822784423828,91.977294921875,46.2000617980957,98.37406921386719
2021-03-26,370.8486022949219,65.57720947265625,94.19697570800781,47.40133285522461,98.21024322509766
2021-03-29,370.6612854003906,65.32037353515625,91.755340576171875,47.07209777832031,98.04644012451172
2021-03-30,369.6779479980469,65.23474884033203,93.29061126708984,47.22337341308594,98.12403106689453
2021-03-31,371.17633056640625,64.95226287841797,93.1703872680664,47.463623046875,98.14128112792969
2021-04-01,375.1847839355469,65.79978942871094,94.20621490478516,47.92634201049805,98.47113800048828
2021-04-05,380.56982421875,66.75861358642578,94.41893005371094,48.11320495605469,98.27253723144531
2021-04-06,380.3450927734375,66.04805755615234,94.36344146728516,48.38015365600586,98.6179428100586
2021-04-07,380.78521728515625,66.185028076171875,93.31834411621094,47.66828536987305,98.46246337890625
2021-04-08,382.5926818847656,66.56172180175781,93.503326416015625,48.059810638427734,98.70426177978516
2021-04-09,385.3742980957031,66.76716613769531,93.7437973022461,47.65048599243164,98.59202575683594
2021-04-12,385.51470947265625,66.39905548095703,93.938018798828125,47.36574172973633,98.5661392211914
2021-04-13,386.6572570800781,66.78429412841797,92.97615814208984,47.5615119934082,98.85106658935547
2021-04-14,385.3368225097656,66.8356704711914,94.270965576171875,47.801761627197266,98.77336883544922
2021-04-15,389.47625732421875,67.39213562011719,94.49292755126953,48.23778533935547,99.16190338134766
2021-04-16,390.7781066894531,67.88011169433594,94.72415924072266,48.36235809326172,98.9028549194336
2021-04-19,388.858154296875,67.76026153564453,93.96575927734375,48.18439865112305,98.82515716552734
2021-04-20,386.0110778808594,66.54460144042969,91.6720962524414,47.792869567871094,98.9805679321289
2021-04-21,389.6636047363281,67.2294692993164,93.623565673828125,48.08651351928711,99.07555389404297
2021-04-22,386.1046447753906,67.00688934326172,93.013153076171875,47.91743850708008,99.10148620605469
2021-04-23,390.291015625,67.69176483154297,94.89060974121094,48.61151123046875,99.08421325683594
2021-04-26,391.1058044433594,67.743133544921875,95.07559967041016,48.673789978027344,98.99786376953125
2021-04-27,391.02154541015625,67.52055358886719,95.52877044677734,48.64710235595703,98.75608825683594
2021-04-28,390.9092102050781,67.69176483154297,95.92644500732422,49.011932373046875,98.80793762207031
2021-04-29,393.4002685546875,67.71744537353516,96.23167419433594,48.89625930786133,98.75608825683594
2021-04-30,390.8155212402344,66.86991119384766,94.74263763427734,48.03311538696289,98.85968017578125
2021-05-03,391.658447265625,67.60615539550781,96.379638671875,48.03311538696289,98.92281341552734
2021-05-04,389.2421875,66.6045150756836,96.47212982177734,47.49032211303711,99.04389190673828
2021-05-05,389.36383056640625,67.511993408203125,96.5738525390625,47.7127799987793,99.12171936035156
2021-05-06,392.4731750488281,68.068450927734375,97.4524917602539,48.166587829589844,99.13902282714844
2021-05-07,395.3295593261719,68.83894348144531,98.26636505126953,48.66489791870117,99.113067626953125
2021-05-10,391.4148864746094,68.47083282470703,96.67557525634766,47.792869567871094,98.95745849609375
2021-05-11,387.92156982421875,67.5719223022461,95.99121856689453,47.659385681152344,98.74124908447266
2021-05-12,379.6800842285156,66.49321746826172,93.013153076171875,46.342445373535156,98.39533996582031
2021-05-13,384.2409973144531,66.989776611328125,95.50102233886719,46.280147552490234,98.62019348144531
2021-05-14,390.1412048339844,68.11125183105469,97.50798797607422,47.11659622192383,98.84501647949219
2021-05-17,389.14849853515625,67.98284149169922,98.04438781738281,47.07209777832031,98.7585220336914
2021-05-18,385.7957458496094,68.12837982177734,96.79582214355469,47.70388412475586,98.637451171875
2021-05-19,384.7842712402344,67.52911376953125,96.02819061279297,47.5615119934082,98.49907684326172
2021-05-20,388.9237060546875,68.4194564819336,96.00969696044922,47.83735656738281,98.83636474609375
2021-05-21,388.60528564453125,68.51362609863281,96.73108673095703,47.28565979003906,98.87958526611328
2021-05-24,392.56683349609375,68.93311309814453,97.0177993774414,47.677188873291016,98.974700927734375
2021-05-25,391.69586181640625,68.95023345947266,95.4825439453125,48.148799896240234,99.21685791015625
2021-05-26,392.4731750488281,68.90742492675781,97.49871063232422,48.50472640991211,99.18225860595703
2021-05-27,392.67919921875,69.03584289550781,98.75653076171875,48.51362991333008,99.061187744140625
2021-05-28,393.3816223144531,69.1985092163086,98.432830810546875,48.82506561279297,99.061187744140625
2021-06-01,393.03509521484375,69.44678497314453,100.33804321289062,49.83058166503906,99.01529693603516
2021-06-02,393.6531982421875,69.67792510986328,100.34730529785156,49.91065979003906,99.14518737792969
2021-06-03,392.1921691894531,69.335479736328125,99.69989013671875,49.376766204833984,98.9113540649414
2021-06-04,395.7790832519531,69.92619323730469,99.9218521118164,49.82168197631836,99.31842803955078
2021-06-07,395.3951721191406,70.15733337402344,100.8097152709961,49.57252502441406,99.2491226196289
2021-06-08,395.4794006347656,70.12309265136719,102.14152526855469,49.332271575927734,99.430999755859375
2021-06-09,394.889404296875,69.93475341796875,101.27214813232422,49.189903259277344,99.63019561767578
2021-06-10,396.72503662109375,70.12739562988281,99.62958526611328,49.58403015136719,99.83806610107422
2021-06-11,397.3805847167969,70.29228210449219,100.51018524169922,49.41423034667969,99.79474639892578
2021-06-14,398.270263671875,70.41378021240234,99.62958526611328,49.548282623291016,99.54358673095703
2021-06-15,397.5398254394531,70.50054931640625,100.03743743896484,49.20866775512695,99.586883544921875
2021-06-16,395.3201904296875,70.06666564941406,100.13014221191406,48.538368225097656,99.2664794921875
2021-06-17,395.18914794921875,69.58067321777344,97.52538299560547,48.80649185180664,99.5782241821289
2021-06-18,389.8578186035156,68.14012908935547,94.80012512207031,48.46687316894531,99.84669494628906
2021-06-21,395.4390563964844,69.03397369384766,97.275115966796875,48.672428131103516,99.586883544921875
2021-06-22,397.55316162109375,69.042633056640625,97.74785614013672,48.449005126953125,99.69083404541016
2021-06-23,397.07391357421875,68.600067138671875,97.73857879638672,48.74393081665039,99.63883972167969
2021-06-24,399.4230041503906,69.25959014892578,99.2865982055664,49.1907958984375,99.673492431640625
2021-06-25,400.8417663574219,69.407135009765625,99.24952697753906,49.60190963745117,99.4742660522461
2021-06-28,401.6498107910156,68.96453857421875,97.479034423828125,49.6465950012207,99.76009368896484
2021-06-29,401.865966796875,68.98189544677734,97.07117462158203,49.610843658447266,99.81206512451172
2021-06-30,402.2041320800781,68.4525375366211,97.72933197021484,49.28910446166992,99.8813247680664
2021-07-01,404.4310302734375,68.61741638183594,98.52649688720703,49.01205062866211,99.82585906982422
2021-07-02,407.52227783203125,68.851715087890625,97.32146453857422,48.95842361450195,100.04267883300781
2021-07-06,406.7800598144531,68.400482177734375,95.36556243896484,48.10044479370117,100.36349487304688
2021-07-07,408.21759033203125,68.77362823486328,94.5776596069336,48.04682159423828,100.53695678710938
2021-07-08,404.8913879394531,67.88847351074219,93.40040588378906,47.04584503173828,100.64970397949219
2021-07-09,409.213623046875,69.042633056640625,96.0700454711914,47.859130859375,100.32015228271484
2021-07-12,410.6793518066406,69.33769226074219,96.71891021728516,47.90382385253906,100.25948333740234
2021-07-13,409.279296875,68.97322082519531,94.73523712158203,47.948509216308594,100.04267883300781
2021-07-14,409.8900451660156,69.12943267822266,93.65998077392578,48.15406799316406,100.38084411621094
2021-07-15,408.49005126953125,68.46988677978516,93.2706527709961,48.2702522277832,100.59766387939453
2021-07-16,405.2860107421875,67.96656036376953,91.53721618652344,47.89488983154297,100.51094055175781
2021-07-19,399.30084228515625,66.734283447265625,89.14566802978516,47.09053039550781,101.03998565673828
2021-07-20,405.02294921875,67.22025299072266,91.843109130859375,47.242469787597656,100.94454193115234
2021-07-21,408.3021240234375,68.24425506591797,93.58580017089844,47.54633712768555,100.61499786376953
2021-07-22,409.1571350097656,68.27030181884766,91.62065124511719,47.63570022583008,100.84916687011719
2021-07-23,413.3665771484375,68.7475814819336,92.12120819091797,46.929656982421875,100.77977752685547
2021-07-26,414.38134765625,68.843048095703125,93.31697082519531,46.03593444824219,100.69306182861328
2021-07-27,412.4928283691406,68.56535339355469,92.5661392211914,45.10646057128906,100.92723846435547
2021-07-28,412.3236389160156,68.86039733886719,93.09452056884766,46.33086395263672,101.02261352539062
2021-07-29,414.03375244140625,69.33769226074219,94.1605224609375,46.563228607177734,100.85781860351562
2021-07-30,412.0229797363281,68.98189544677734,93.46529388427734,46.116363525390625,100.99658966064453
2021-08-02,411.15850830078125,69.32902526855469,92.77934265136719,46.44705581665039,101.21107482910156
2021-08-03,414.5035095214844,69.82366943359375,93.63215637207031,46.6436653137207,101.245849609375
2021-08-04,412.464599609375,69.61540222167969,91.53721618652344,46.884979248046875,101.23715209960938
2021-08-05,415.07659912109375,69.9538345336914,92.9554672241211,46.8134765625,101.01138305664062
2021-08-06,415.7625732421875,69.6935043334961,94.31810760498047,46.420230865478516,100.55977630615234
2021-08-09,415.42431640625,69.65877532958984,93.46529388427734,46.572166442871094,100.37735748291016
2021-08-10,415.9410400390625,69.81498718261719,94.77230072021484,46.63473892211914,100.24711608886719
2021-08-11,416.9747009277344,70.29228210449219,95.801239013671875,46.759849548339844,100.34264373779297
2021-08-12,418.2243347167969,70.231536865234375,95.226531982421875,46.34873580932617,100.35135650634766
2021-08-13,418.98541259765625,70.6567611694336,94.52203369140625,46.2325553894043,100.71605682373047
2021-08-16,419.971923828125,70.29228210449219,93.91951751708984,45.812496185302734,100.7682113647461
2021-08-17,417.218994140625,69.63275146484375,92.584686279296875,44.97239685058594,100.69002532958984
2021-08-18,412.6524353027344,69.36370849609375,91.76898193359375,45.04389953613281,100.69869995117188
2021-08-19,413.29144287109375,68.67816925048828,90.83274841308594,44.275291442871094,100.87239074707031
2021-08-20,416.5799255371094,68.94718933105469,92.20463562011719,44.23953628540039,100.88107299804688
2021-08-23,420.244384765625,69.58937072753906,93.31697082519531,44.90983963012695,100.88107299804688
2021-08-24,420.91156005859375,69.73687744140625,94.05855560302734,45.928688049316406,100.73344421386719
2021-08-25,421.7947082519531,69.76292419433594,94.45713806152344,45.98230743408203,100.54238891601562
2021-08-26,419.3047790527344,69.39845275878906,93.31697082519531,45.54438781738281,100.55107879638672
2021-08-27,423.0538635253906,70.03192901611328,96.0700454711914,46.10742950439453,100.82899475097656
2021-08-30,424.9142150878906,70.01458740234375,95.17090606689453,46.205745697021484,100.94190216064453
2021-08-31,424.28466796875,69.97986602783203,95.17090606689453,46.84029006958008,100.79425811767578
2021-09-01,424.5101623535156,70.6133804321289,95.35631561279297,47.439090728759766,100.82643127441406
2021-09-02,425.8162841796875,70.89974212646484,95.560211181640625,47.22459030151367,100.93079376220703
2021-09-03,425.7129211425781,71.22083282470703,94.97624206542969,47.474830627441406,100.75684356689453
2021-09-07,424.1907958984375,71.27291107177734,94.24394989013672,47.75188446044922,100.48725128173828
2021-09-08,423.6739501953125,70.70882415771484,93.18721008300781,47.054779052734375,100.65247344970703
2021-09-09,421.86053466796875,70.58732604980469,92.974029541015625,46.96540832519531,100.97427368164062
2021-09-10,418.53436279296875,70.43113708496094,91.7133560180664,46.91179275512695,100.77421569824219
2021-09-13,419.60546875,70.98653411865234,92.7237319946289,47.03691482543945,100.90470123291016
2021-09-14,417.3410949707031,70.69147491455078,91.41673278808594,46.6436653137207,101.1308364868164
2021-09-15,420.8269958496094,70.89974212646484,92.556884765625,46.63473892211914,101.03515625
2021-09-16,420.15985107421875,70.78692626953125,92.13048553466797,46.10742950439453,100.8611831665039
2021-09-17,416.06707763671875,69.8583755493164,92.15827941894531,45.91081237792969,100.77421569824219
2021-09-20,409.1295166015625,68.56535339355469,90.57319641113281,44.677467346191406,100.96559143066406
2021-09-21,408.7430725097656,69.24224853515625,90.29509735107422,45.008140563964844,101.00904846191406
2021-09-22,412.7301940917969,69.58937072753906,91.85240173339844,45.571197509765625,101.04383850097656
2021-09-23,417.74493408203125,70.34435272216797,93.7526626586914,45.928688049316406,100.54812622070312
2021-09-24,418.4330749511719,69.68482971191406,93.982757568359375,45.383514404296875,100.37419891357422
2021-09-27,417.2359313964844,69.64143371582031,96.13484191894531,45.678443908691406,100.23499298095703
2021-09-28,408.8278503417969,68.122772216796875,95.02619934082031,45.088584899902344,99.81755828857422
2021-09-29,409.5159912109375,67.96656036376953,95.55720520019531,44.66852569580078,99.8871078491211
2021-09-30,404.5107116699219,67.697540283203125,93.787139892578125,45.026023864746094,99.86974334716797
2021-10-01,409.3180236816406,67.86241149902344,95.659698486328125,44.98133087158203,100.17459869384766
2021-10-04,404.0393981933594,67.15082550048828,95.90192413330078,44.31997299194336,100.10490417480469
2021-10-05,408.24346923828125,67.61077117919922,96.21869659423828,44.632781982421875,99.86974334716797
2021-10-06,409.9400939941406,67.159515380859375,95.3056869506836,44.382537841796875,99.91328430175781
2021-10-07,413.4843444824219,67.68018341064453,96.83356475830078,45.249454498291016,99.63453674316406
2021-10-08,412.7301940917969,67.67151641845703,96.47954559326172,45.41925811767578,99.4167709350586
2021-10-11,409.74212646484375,67.454559326171875,95.74354553222656,45.329891204833984,99.25999450683594
2021-10-12,408.7336120605469,67.48925018310547,95.97645568847656,45.09751892089844,99.62584686279297
2021-10-13,410.20404052734375,68.15747833251953,95.818084716796875,45.72312927246094,99.85231018066406
2021-10-14,417.1039733886719,68.8343734741211,96.99193572998047,45.866127014160156,100.04393005371094
2021-10-15,420.2805480957031,69.407135009765625,96.68448638916016,46.420230865478516,99.80003356933594
2021-10-18,421.5248107910156,69.11206817626953,96.870819091796875,46.30405044555664,99.73035430908203
2021-10-19,424.77685546875,69.52861785888672,96.62861633300781,46.92071533203125,99.44290924072266
2021-10-20,426.4451904296875,69.7716064453125,97.56022644042969,46.91179275512695,99.37320709228516
2021-10-21,427.5574951171875,69.44181823730469,97.61613464355469,46.6079216003418,99.16413116455078
2021-10-22,427.1144714355469,69.8583755493164,97.79314422607422,46.509613037109375,99.35579681396484
2021-10-25,429.40496826171875,69.71952819824219,98.67818450927734,46.750911712646484,99.45160675048828
2021-10-26,429.7914123535156,69.8583755493164,97.36458587646484,46.509613037109375,99.63453674316406
2021-10-27,427.88739013671875,69.58067321777344,95.24046325683594,46.13424301147461,99.96553802490234
2021-10-28,432.0160217285156,70.25758361816406,96.71244812011719,46.178924560546875,99.88714599609375
2021-10-29,432.8926086425781,69.8497085571289,96.4702377319336,45.508636474609375,99.86102294921875
2021-11-01,433.6372375488281,70.5265884399414,99.218536376953125,45.866127014160156,99.799957275390625
2021-11-02,435.39056396484375,70.37906646728516,98.90177917480469,45.45500564575195,100.0006103515625
2021-11-03,438.04876708984375,70.95182800292969,101.25881958007812,45.66949462890625,99.799957275390625
2021-11-04,440.113037109375,70.90843963623047,100.65324401855469,45.56224822998047,100.13148498535156
2021-11-05,441.64007568359375,71.0125732421875,103.18726348876953,45.508636474609375,100.52412414550781
2021-11-08,442.01708984375,71.003875732421875,103.1593246459961,45.928688049316406,100.34087371826172
2021-11-09,440.5561218261719,70.847686767578125,102.91709899902344,45.74993133544922,100.62005615234375
2021-11-10,437.0118713378906,69.9885482788086,102.05068969726562,45.56224822998047,99.93956756591797
2021-11-11,437.1532897949219,70.24021911621094,102.81461334228516,46.34873580932617,99.756317138671875
2021-11-12,440.45233154296875,70.6220474243164,102.41402435302734,46.47385787963867,99.73883819580078
2021-11-15,440.6031799316406,70.49188232421875,102.57239532470703,46.321929931640625,99.37245178222656
2021-11-16,442.3470153808594,70.33568572998047,102.51649475097656,46.38449478149414,99.3375473022461
2021-11-17,441.2724304199219,70.2488784790039,101.23085021972656,46.1431884765625,99.57310485839844
2021-11-18,442.771240234375,70.31832122802734,101.12837219238281,45.58013153076172,99.66035461425781
2021-11-19,441.9793395996094,69.71952819824219,99.572540283203125,45.508636474609375,99.8522720336914
2021-11-22,440.7351379394531,69.31166076660156,100.75569915771484,45.1422004699707,99.37245178222656
2021-11-23,441.31951904296875,69.24224853515625,101.12837219238281,45.09751892089844,98.979827880859375
2021-11-24,442.4977722167969,68.78230285644531,100.66255187988281,45.03495788574219,99.2066879272461
2021-11-26,432.628662109375,66.933868408203125,96.58201599121094,43.52455520629883,99.91339874267578
2021-11-29,437.9355773925781,67.2723159790039,96.13484191894531,43.69436264038086,99.96570587158203
2021-11-30,429.4143981933594,66.68221282958984,93.94549560546875,43.64967727661133,100.13148498535156
2021-12-01,424.644775390625,66.30037689208984,92.52943420410156,43.810546875,100.15070343017578
2021-12-02,431.1488037109375,67.12480926513672,95.4081802368164,44.34678649902344,100.13323211669922
2021-12-03,427.397216796875,66.84708404541016,94.52311706542969,43.72117614746094,100.53512573242188
2021-12-06,432.45904541015625,67.48925018310547,96.83356475830078,44.060791015625,100.1856460571289
2021-12-07,441.4043884277344,68.91246795654297,97.74654388427734,44.75790023803711,100.02837371826172
2021-12-08,442.5732421875,69.042633056640625,98.14715576171875,44.93665313720703,99.76630401611328
2021-12-09,439.5851135253906,68.46988677978516,96.796295166015625,44.7221565246582,99.77503967285156
2021-12-10,443.7231750488281,68.61741638183594,96.92671966552734,44.75790023803711,99.801239013671875
2021-12-13,439.7926025390625,67.97466278076172,95.01151275634766,44.048091888427734,100.15070343017578
2021-12-14,436.7667236328125,67.6126708984375,94.75877380371094,43.94837951660156,99.95848846435547
2021-12-15,443.5911865234375,68.53089904785156,95.7229232788086,43.82146072387695,99.87987518310547
2021-12-16,439.6794738769531,68.53971862792969,94.46858215332031,43.87584686279297,100.01714324951172
2021-12-17,435,67.67447662353516,94.48731231689453,43.65828323364258,100.13959503173828
2021-12-20,430.3744201660156,67.5243911743164,92.78365325927734,43.005584716796875,99.99091339111328
2021-12-21,438.0174560546875,68.27485656738281,95.55443572998047,43.730812072753906,99.91221618652344
2021-12-22,442.39697265625,68.910552978515625,96.45306396484375,43.939308166503906,99.9996566772461
2021-12-23,445.149658203125,69.316680908203125,97.0615234375,44.16594696044922,99.87725830078125
2021-12-27,451.449462890625,69.8552474975586,98.100555419921875,44.36537551879883,99.9296875
2021-12-28,451.0805358886719,69.881744384765625,98.04439544677734,44.2203254699707,99.88597869873047
2021-12-29,451.6575622558594,69.8552474975586,98.11927795410156,44.020896911621094,99.588623046875
2021-12-30,450.4090270996094,69.6720962524414,97.8665542602539,44.52519226074219,99.80725860595703
2021-12-31,449.2738952636719,69.61017608642578,97.81036376953125,44.30750274658203,99.77229309082031
2022-01-03,451.8751525878906,70.06139373779297,99.25191497802734,44.62496566772461,99.0901107788086
2022-01-04,451.7237854003906,70.45952606201172,100.3658676147461,44.47077178955078,99.08138275146484
2022-01-05,443.0497741699219,69.8402099609375,98.67156982421875,43.74516296386719,98.77526092529297
2022-01-06,442.6334533691406,69.48631286621094,99.27064514160156,43.944705963134766,98.6703109741211
2022-01-07,440.8835754394531,69.68980407714844,98.98983001708984,44.343788146972656,98.381683349609375
2022-01-10,440.3349914550781,69.04395294189453,98.6809310913086,44.343788146972656,98.29423522949219
2022-01-11,444.3456115722656,69.79596710205078,99.23320770263672,45.36871337890625,98.4779052734375
2022-01-12,445.54693603515625,70.47721099853516,98.65284729003906,46.12153625488281,98.4779052734375
2022-01-13,439.407958984375,69.964080810546875,99.13961029052734,45.46848678588867,98.65282440185547
2022-01-14,439.5876770019531,69.89330291748047,99.67315673828125,45.450347900390625,98.10182189941406
2022-01-18,431.802734375,68.86700439453125,97.5295639038086,44.643104553222656,97.507110595703125
2022-01-19,427.319091796875,68.80506896972656,95.91014862060547,44.83357620239258,97.717010498046875
2022-01-20,422.5895690917969,68.4688949584961,93.84142303466797,45.096614837646484,97.76951599121094
2022-01-21,414.2937927246094,67.53992462158203,92.67133331298828,44.44356155395508,98.1543197631836
2022-01-24,416.0531005859375,66.867523193359375,94.702606201171875,43.81772232055664,98.04064178466797
2022-01-25,410.9736328125,66.46056365966797,94.103515625,43.73609924316406,97.94438934326172
2022-01-26,409.9425964355469,66.20398712158203,92.52154541015625,43.18281555175781,97.39342498779297
2022-01-27,407.9182434082031,65.89434814453125,90.87406921386719,42.683956146240234,97.717010498046875
2022-01-28,418.04913330078125,66.11552429199219,91.913116455078125,42.89257049560547,97.7869873046875
2022-01-31,425.57861328125,67.07987213134766,93.50444030761719,44.29844284057617,97.77825164794922
2022-02-01,428.4542236328125,67.71687316894531,94.19713592529297,44.57054138183594,97.74407958984375
2022-02-02,432.6161804199219,68.22117614746094,93.8039779663086,44.49798583984375,97.84916687011719
2022-02-03,422.4476013183594,67.14179992675781,92.6806869506836,44.02634048461914,97.45503997802734
2022-02-04,424.43408203125,67.301055908203125,92.427947998046875,44.13517379760742,96.84197235107422
2022-02-07,423.0719299316406,67.41606140136719,92.62451171875,44.04447937011719,96.92955017089844
2022-02-08,426.5528869628906,67.76110076904297,94.3094482421875,44.47077178955078,96.63175201416016
2022-02-09,432.7959289550781,68.85816955566406,95.0770263671875,45.16917037963867,96.69306182861328
2022-02-10,425.02056884765625,67.98228454589844,93.94438934326172,44.86985778808594,95.799713134765625
2022-02-11,416.6396484375,66.95601654052734,94.103515625,44.189605712890625,96.430328369140625
2022-02-14,415.2775573730469,66.522491455078125,93.94438934326172,43.88121795654297,95.86976623535156
2022-02-15,421.9746398925781,67.743408203125,95.97566223144531,44.83357620239258,95.712127685546875
2022-02-16,422.4476013183594,67.99998474121094,96.48114776611328,45.16010284423828,95.82600402832031
2022-02-17,413.4235534667969,66.902923583984375,95.06767272949219,44.634033203125,96.02742767333984
2022-02-18,410.7466125488281,66.61980438232422,94.53411102294922,44.189605712890625,96.22886657714844
2022-02-22,406.3386535644531,65.84124755859375,93.2516860961914,43.56376266479492,96.12376403808594
2022-02-23,399.1307067871094,65.30156707763672,92.06288146972656,43.05583953857422,95.69461822509766
2022-02-24,405.13726806640625,64.42569732666016,93.13001251220703,42.166961669921875,95.86976623535156
2022-02-25,414.07623291015625,66.03588104248047,95.3110580444336,42.94699478149414,95.96611022949219
2022-02-28,413.01678466796875,64.77957916259766,95.6386947631836,42.3846435546875,96.65802001953125
2022-03-01,406.7264099121094,63.3640251159668,93.86014556884766,41.82229995727539,97.20274353027344
2022-03-02,414.2086486816406,64.16027069091797,96.2284164428711,41.894859313964844,96.03617095947266
2022-03-03,412.1465148925781,62.895103454589844,96.06927490234375,41.305301666259766,96.36067199707031
2022-03-04,408.7980041503906,61.07257843017578,95.03022766113281,40.470855712890625,96.74664306640625
2022-03-07,396.74700927734375,59.135032653808594,93.18616485595703,38.956146240234375,96.18524932861328
2022-03-08,393.73895263671875,59.64817428588867,93.43890380859375,39.083126068115234,95.84318542480469
2022-03-09,404.2953186035156,62.14309310913086,94.9927978515625,40.18968200683594,95.64146423339844
2022-03-10,402.4698181152344,61.399932861328125,95.12384796142578,39.43686294555664,95.10639953613281
2022-03-11,397.3524169921875,60.736392974853516,94.14095306396484,38.611488342285156,95.08887481689453
2022-03-14,394.4483947753906,61.293766021728516,93.2984848022461,37.6772575378418,94.16790771484375
2022-03-15,403.1224670410156,61.87767028808594,93.87886810302734,37.73167037963867,94.3783950805664
2022-03-16,412.0614013671875,64.09834289550781,95.8727035522461,40.77016830444336,94.44856262207031
2022-03-17,417.2167053222656,64.63801574707031,96.799407958984375,40.56155776977539,94.60646057128906
2022-03-18,421.7863464355469,65.26617431640625,96.87430572509766,41.14204406738281,94.81695556640625
2022-03-21,421.6630554199219,64.85920715332031,96.6215591430664,40.50713348388672,93.88721466064453
2022-03-22,426.5970764160156,65.46967315673828,96.9117431640625,41.24181365966797,93.6328353881836
2022-03-23,421.1031494140625,64.620330810546875,95.32976531982422,40.96970748901367,94.018768310546875
2022-03-24,427.45098876953125,65.2219467163086,95.9455795288086,41.18739700317383,93.80826568603516
2022-03-25,429.53851318359375,65.25733947753906,97.100189208984375,40.860870361328125,93.06269836425781
2022-03-28,432.5938415527344,65.04499816894531,96.527587890625,40.99692153930664,93.29075622558594
2022-03-29,437.9454345703125,66.48710632324219,98.658447265625,41.69532012939453,93.72933197021484
2022-03-30,435.2412414550781,66.21282958984375,97.01570129394531,41.57741165161133,93.98370361328125
2022-03-31,428.542236328125,65.11578369140625,96.11454772949219,40.95157241821289,93.9398193359375
2022-04-01,429.7568054199219,65.72623443603516,97.03447723388672,41.631832122802734,93.77293395996094
2022-04-04,433.4383239746094,65.99166107177734,96.65898895263672,42.36650848388672,93.85198974609375
2022-04-05,427.9634094238281,65.09808349609375,94.49996185302734,41.58647537231445,92.903289794921875
2022-04-06,423.6841125488281,64.31952667236328,93.66451263427734,41.04227066040039,92.66613006591797
2022-04-07,425.81903076171875,64.46106719970703,93.40166473388672,40.71574020385742,92.464080810546875
2022-04-08,424.6803894042969,64.48761749267578,93.185760498046875,40.75202941894531,91.99848175048828
2022-04-11,417.421630859375,63.80638885498047,92.78211212158203,40.24409484863281,91.60319519042969
2022-04-12,415.8750305175781,63.328636169433594,93.4486083984375,40.11711502075195,91.8930892944336
2022-04-13,420.63824462890625,64.00987243652344,94.96931457519531,40.6431884765625,92.07752990722656
2022-04-14,415.4005432128906,63.7179069519043,94.7440185546875,40.11711502075195,91.33086395263672
2022-04-18,415.57135009765625,63.34632873535156,94.5656509399414,39.98106384277344,91.04978942871094
2022-04-19,422.2797546386719,63.647132873535156,96.170867919921875,39.78152847290039,90.496368408203125
2022-04-20,421.9665832519531,64.0718002319336,96.78104400634766,39.54570007324219,91.01463317871094
