date,SPY,EFA,IJS,EEM,AGG
2023-05-02,394.3378601074219,65.0403823852539,84.45272064208984,35.679443359375,88.55585479736328
2023-05-03,391.63116455078125,65.210205078125,84.357940673828125,35.6240119934082,88.9468765258789
2023-05-04,388.85723876953125,65.076141357421875,83.13536834716797,35.91040802001953,88.84024810791016
2023-05-05,396.0559387207031,66.03247833251953,85.16352081298828,36.39081573486328,88.55585479736328
2023-05-08,396.1615295410156,66.05036163330078,84.75598907470703,36.4092903137207,88.067108154296875
2023-05-09,394.4242248535156,65.7822265625,84.2536849975586,36.187564849853516,87.98710632324219
2023-05-10,396.26715087890625,65.64815521240234,84.2536849975586,36.16908645629883,88.55585479736328
2023-05-11,395.5760498046875,65.487274169921875,83.713470458984375,36.03974151611328,88.82246398925781
2023-05-12,395.0578308105469,65.37108612060547,83.42915344238281,35.614776611328125,88.32481384277344
2023-05-15,396.4207458496094,65.8716049194336,84.33898162841797,36.27070999145508,88.10264587402344
2023-05-16,393.7715759277344,65.2459487915039,83.01215362548828,36.01203155517578,87.89825439453125
2023-05-17,398.5515441894531,65.54984283447266,85.286712646484375,36.17832565307617,87.76494598388672
2023-05-18,402.390869140625,65.45153045654297,86.05438232421875,35.98432159423828,87.35613250732422
2023-05-19,401.8053894042969,65.83586883544922,85.11612701416016,36.01203155517578,87.16065979003906
2023-05-22,401.9685363769531,65.853729248046875,85.70372772216797,36.30766677856445,87.080657958984375
2023-05-23,397.457275390625,64.8884506225586,85.7321548461914,35.744110107421875,87.178436279296875
2023-05-24,394.5777893066406,63.94103240966797,84.61383056640625,35.476200103759766,86.956268310546875
2023-05-25,397.994873046875,63.85166549682617,83.9693603515625,35.40228271484375,86.63631439208984
2023-05-26,403.14910888671875,64.47731018066406,84.86023712158203,36.030513763427734,86.70741271972656
2023-05-30,403.30267333984375,63.82484436035156,84.55696105957031,35.614776611328125,87.2850570678711
2023-05-31,401.0663146972656,63.16344451904297,83.41020202636719,35.28218078613281,87.59611511230469
2023-06-01,404.8768310546875,64.10192108154297,84.07361602783203,35.91040802001953,87.86162567138672
2023-06-02,410.7318420410156,64.933135986328125,87.84561920166016,36.52939987182617,87.3982925415039
2023-06-05,409.94482421875,64.55774688720703,85.96907806396484,36.5201530456543,87.38941955566406
2023-06-06,410.8374328613281,65.0940170288086,88.708038330078125,36.843505859375,87.49629211425781
2023-06-07,409.41680908203125,64.521514892578125,90.94844055175781,36.68522262573242,87.032989501953125
2023-06-08,411.89324951171875,65.20414733886719,90.21561431884766,36.945926666259766,87.49629211425781
2023-06-09,412.63226318359375,65.09493255615234,89.3495101928711,37.113525390625,87.2913818359375
2023-06-12,416.3756408691406,65.37708282470703,89.53034210205078,37.188011169433594,87.44287109375
2023-06-13,419.1208190917969,65.99598693847656,90.41545867919922,37.56045150756836,87.032989501953125
2023-06-14,419.6199035644531,66.241729736328125,89.12110137939453,37.839778900146484,87.1131820678711
2023-06-15,424.8221435546875,66.94255828857422,90.0538101196289,38.193599700927734,87.71906280517578
2023-06-16,423.3751525878906,66.79692840576172,89.55889129638672,38.0632438659668,87.44287109375
2023-06-20,421.1785583496094,65.91407775878906,89.15917205810547,37.318363189697266,87.60323333740234
2023-06-21,419.0205993652344,66.014190673828125,89.0639877319336,37.14145278930664,87.74579620361328
2023-06-22,420.5331115722656,65.60462951660156,87.93141174316406,37.01110076904297,87.2913818359375
2023-06-23,417.3538818359375,64.585235595703125,86.513336181640625,36.471065521240234,87.54976654052734
2023-06-26,415.648681640625,64.66715240478516,87.24617767333984,36.59210968017578,87.65670013427734
2023-06-27,420.2055358886719,65.23145294189453,88.921234130859375,36.96455001831055,87.487396240234375
2023-06-28,420.4175720214844,65.2769546508789,88.94026184082031,36.741085052490234,87.74579620361328
2023-06-29,422.0745849609375,65.18595123291016,90.46305847167969,36.54555130004883,87.06864929199219
2023-06-30,427.0553283691406,65.98688507080078,90.501129150390625,36.834190368652344,87.27355194091797
2023-07-03,427.5466613769531,65.91407775878906,91.12926483154297,37.24387741088867,87.17081451416016
2023-07-05,426.91082763671875,65.17683410644531,89.87297821044922,37.020408630371094,86.77777099609375
2023-07-06,423.56787109375,64.048248291015625,88.49295806884766,36.266231536865234,86.21495819091797
2023-07-07,422.4984130859375,64.5306167602539,89.54937744140625,36.67591094970703,86.2328109741211
2023-07-10,423.56787109375,64.71265411376953,90.65339660644531,36.70383834838867,86.4740219116211
2023-07-11,426.2653503417969,65.295166015625,91.68128967285156,37.07627868652344,86.66162872314453
2023-07-12,429.6950378417969,66.542083740234375,92.66157531738281,37.90495300292969,87.36736297607422
2023-07-13,433.10546875,67.60697937011719,93.03276062011719,38.398441314697266,87.91227722167969
2023-07-14,432.835693359375,67.22471618652344,92.11907958984375,38.18428421020508,87.492431640625
2023-07-17,434.33856201171875,67.142791748046875,92.66157531738281,38.23084259033203,87.59068298339844
2023-07-18,437.5660095214844,67.579681396484375,94.03208923339844,37.951507568359375,87.66217803955078
2023-07-19,438.5390625,67.54325866699219,95.05046081542969,37.87702178955078,87.93017578125
2023-07-20,435.6296081542969,67.19740295410156,94.36519622802734,37.59769058227539,87.47454833984375
2023-07-21,435.6296081542969,67.33393859863281,93.84173583984375,37.54182815551758,87.5370864868164
2023-07-24,437.57562255859375,67.17010498046875,94.650726318359375,38.053932189941406,87.37627410888672
2023-07-25,438.77020263671875,67.242919921875,94.37471771240234,38.37049865722656,87.27802276611328
2023-07-26,438.837646484375,67.424957275390625,95.4882583618164,38.593963623046875,87.56388092041016
2023-07-27,435.9281921386719,67.270233154296875,94.355682373046875,38.119102478027344,86.81348419189453
2023-07-28,440.1960754394531,67.75260925292969,95.1361083984375,39.0408935546875,87.15294647216797
2023-07-31,441.0342712402344,67.77080535888672,95.95460510253906,39.05951690673828,87.260162353515625
2023-08-01,439.772216796875,66.92435455322266,95.56439208984375,38.56603240966797,86.68238067626953
2023-08-02,433.6546630859375,65.67743682861328,94.5936050415039,37.64424514770508,86.47635650634766
2023-08-03,432.411865234375,65.49539947509766,94.11773681640625,37.79322052001953,85.894134521484375
2023-08-04,430.45611572265625,65.67743682861328,94.22242736816406,37.74666976928711,86.60179138183594
2023-08-07,434.21337890625,66.23262786865234,94.95526885986328,37.690799713134766,86.61969757080078
2023-08-08,432.32513427734375,65.83216094970703,94.308074951171875,37.23456954956055,86.82569885253906
2023-08-09,429.4349670410156,65.81395721435547,93.679931640625,37.327674865722656,86.88841247558594
2023-08-10,429.5890197753906,66.09610748291016,93.18504333496094,37.383541107177734,86.32408142089844
2023-08-11,429.3385925292969,65.65013885498047,93.1755142211914,36.834190368652344,86.05536651611328
2023-08-14,431.7085266113281,65.35887145996094,92.54737091064453,36.657283782958984,85.99269104003906
2023-08-15,426.6796569824219,64.548828125,91.39576721191406,36.238285064697266,85.75977325439453
2023-08-16,423.5486145019531,64.02093505859375,90.30126190185547,35.912410736083984,85.5537338256836
2023-08-17,420.3211364746094,63.56584548950195,89.4542007446289,35.9962043762207,85.46415710449219
2023-08-18,420.5234680175781,63.56584548950195,89.82538604736328,35.754127502441406,85.65229797363281
2023-08-21,423.259521484375,63.802490234375,89.14965057373047,35.83792495727539,85.22232818603516
2023-08-22,422.113037109375,63.68417739868164,88.70232391357422,35.763427734375,85.31188201904297
2023-08-23,426.814453125,64.37590026855469,89.66358947753906,36.33140182495117,86.12702941894531
2023-08-24,420.8992614746094,63.49304962158203,88.95930480957031,36.19173812866211,85.92996978759766
2023-08-25,423.866455078125,63.92082595825195,88.8165283203125,36.22897720336914,85.87623596191406
2023-08-28,426.55438232421875,64.59434509277344,89.7682876586914,36.58279800415039,86.06433868408203
2023-08-29,432.7201232910156,65.39527893066406,90.88182067871094,37.048343658447266,86.61969757080078
2023-08-30,434.50238037109375,65.35887145996094,91.23395538330078,36.92729949951172,86.58386993408203
2023-08-31,433.86651611328125,65.104034423828125,91.14830017089844,36.471065521240234,86.709259033203125
2023-09-01,434.6758117675781,65.06761932373047,92.195220947265625,36.89937210083008,86.26020050048828
2023-09-05,432.7971496582031,64.503326416015625,89.16869354248047,36.60142135620117,85.79314422607422
2023-09-06,429.88775634765625,64.36680603027344,88.82605743408203,36.39657974243164,85.712310791015625
2023-09-07,428.56787109375,64.15746307373047,88.178863525390625,35.96827697753906,85.98175048828125
2023-09-08,429.2132873535156,64.066436767578125,87.86479949951172,36.042762756347656,86.026641845703125
2023-09-11,432.03607177734375,64.7308578491211,87.87433624267578,36.48968505859375,85.92784881591797
2023-09-12,429.6661682128906,64.4669189453125,87.7030029296875,36.37795639038086,85.9548110961914
2023-09-13,430.16717529296875,64.26667785644531,87.16050720214844,36.33140182495117,86.08055114746094
2023-09-14,433.87615966796875,65.1131362915039,88.96881866455078,36.57347869873047,85.96379089355469
2023-09-15,428.64874267578125,64.967498779296875,88.2455062866211,36.4338264465332,85.76618194580078
2023-09-18,428.90008544921875,64.739959716796875,87.493621826171875,36.38726806640625,85.8919448852539
2023-09-19,428.0106506347656,64.7945785522461,87.56024932861328,36.17311477661133,85.64044189453125
2023-09-20,424.0757141113281,64.63985443115234,86.84644317626953,36.024139404296875,85.59554290771484
2023-09-21,417.06646728515625,63.56584548950195,85.60918426513672,35.40030288696289,85.01171875
2023-09-22,416.1286926269531,63.62045669555664,85.1142807006836,35.819297790527344,85.37098693847656
2023-09-25,417.87860107421875,63.33830261230469,85.4188232421875,35.661014556884766,84.69738006591797
2023-09-26,411.7394714355469,62.519161224365234,83.8995590209961,35.15821838378906,84.58958435058594
2023-09-27,411.90380859375,62.400840759277344,84.7132797241211,35.214088439941406,84.2931900024414
2023-09-28,414.2917785644531,62.9105339050293,85.766326904296875,35.307193756103516,84.544677734375
2023-09-29,413.2863464355469,62.72850036621094,85.412109375,35.33512878417969,84.4638671875
2023-10-02,413.1219177246094,61.809242248535156,84.14845275878906,35.15821838378906,83.875701904296875
2023-10-03,407.5918884277344,61.03559494018555,82.46357727050781,34.69266128540039,83.21827697753906
2023-10-04,410.5599060058594,61.144813537597656,82.6933364868164,34.59025573730469,83.80370330810547
2023-10-05,410.40521240234375,61.68180847167969,82.41571044921875,34.72060775756836,83.85771942138672
2023-10-06,415.2779235839844,62.36443328857422,82.65503692626953,35.2234001159668,83.533477783203125
2023-10-09,417.9366149902344,62.2734260559082,83.40174865722656,35.05580139160156,84.39810943603516
2023-10-10,420.1119384765625,63.12897491455078,84.36863708496094,35.558589935302734,84.317047119140625
2023-10-11,421.8327941894531,63.392913818359375,84.5696792602539,35.78205108642578,84.7043228149414
2023-10-12,419.2611083984375,62.86502456665039,82.90394592285156,35.38167953491211,83.97480010986328
2023-10-13,417.1728515625,62.28252029418945,81.91790771484375,35.25132751464844,84.335052490234375
2023-10-16,421.5620422363281,62.73760986328125,83.56449890136719,35.51203918457031,83.86673736572266
2023-10-17,421.542724609375,62.77400588989258,84.70369720458984,35.41892623901367,83.2633056640625
2023-10-18,415.9256286621094,61.68180847167969,83.143280029296875,34.87888717651367,82.87603759765625
2023-10-19,412.27117919921875,61.135719299316406,81.822174072265625,34.674049377441406,82.5608139038086
2023-10-20,407.2051696777344,60.589622497558594,80.8935775756836,34.25505447387695,82.85802459716797
2023-10-23,406.4994201660156,60.635128021240234,80.0128402709961,34.22711944580078,83.18224334716797
2023-10-24,409.5641784667969,60.98098373413086,80.3670425415039,34.66473388671875,83.4794692993164
2023-10-25,403.68603515625,60.544097900390625,79.21826171875,34.20850372314453,82.85802459716797
2023-10-26,398.85198974609375,60.10722732543945,79.67778015136719,34.0409049987793,83.41638946533203
2023-10-27,397.04412841796875,59.92518615722656,78.59600067138672,34.01296615600586,83.389404296875
2023-10-30,401.7911071777344,60.68973159790039,79.26612854003906,34.36678695678711,83.191253662109375
2023-10-31,404.3144226074219,60.90817642211914,79.984130859375,34.171260833740234,83.13720703125
2023-11-01,408.6263732910156,61.48157501220703,80.4340591430664,34.48782730102539,84.055908203125
2023-11-02,416.4574279785156,62.73760986328125,82.9709701538086,35.09304428100586,84.56177520751953
2023-11-03,420.25689697265625,63.40203094482422,85.5270004272461,35.80998611450195,85.07670593261719
2023-11-06,421.2237243652344,63.083465576171875,84.5218276977539,36.098628997802734,84.65211486816406
2023-11-07,422.42254638671875,62.70119094848633,83.92827606201172,36.033451080322266,85.10379791259766
2023-11-08,422.73193359375,62.61927795410156,83.1241226196289,35.79136276245117,85.39286804199219
2023-11-09,419.43511962890625,62.61017990112305,81.78386688232422,35.45616912841797,84.679229736328125
2023-11-10,425.9803161621094,62.8923225402832,82.59761047363281,35.70756530761719,84.87797546386719
2023-11-13,425.57427978515625,63.0561637878418,82.319976806640625,35.6982536315918,84.868927001953125
2023-11-14,433.8306884765625,64.66715240478516,87.0874252319336,36.64797592163086,85.93486022949219
2023-11-15,434.74920654296875,64.56703186035156,87.49907684326172,36.95523452758789,85.40189361572266
2023-11-16,435.2809143066406,64.521514892578125,85.99610137939453,36.60142135620117,85.87162780761719
2023-11-17,435.82232666015625,65.39527893066406,87.03956604003906,36.64797592163086,86.04327392578125
2023-11-20,439.1771545410156,65.64102935791016,87.34590148925781,37.10421371459961,86.17877960205078
2023-11-21,438.2200012207031,65.38618469238281,86.18755340576172,36.87143325805664,86.26908874511719
2023-11-22,439.911865234375,65.54090118408203,86.5800552368164,36.79695129394531,86.35040283203125
2023-11-24,440.1825866699219,66.04149627685547,87.0874252319336,36.81557846069336,85.95294189453125
2023-11-27,439.38983154296875,65.81395721435547,86.84809875488281,36.66659927368164,86.44072723388672
2023-11-28,439.82489013671875,65.83216094970703,86.63748931884766,36.97385787963867,86.82014465332031
2023-11-29,439.5154724121094,65.96868896484375,87.00128173828125,36.75970458984375,87.24471282958984
2023-11-30,441.24603271484375,65.91407775878906,87.2406005859375,36.834190368652344,86.95565032958984
2023-12-01,443.8564453125,66.605804443359375,90.10298919677734,36.99247360229492,87.72022247314453
2023-12-04,441.5264587402344,66.0870132446289,91.32835388183594,36.57347869873047,87.3850326538086
2023-12-05,441.4394226074219,65.8503646850586,89.844512939453125,36.35002899169922,87.96485900878906
2023-12-06,439.66058349609375,66.05059814453125,89.70092010498047,36.303470611572266,88.191314697265625
2023-12-07,443.0153503417969,66.3691635131836,90.849700927734375,36.480377197265625,88.218505859375
2023-12-08,444.919921875,66.56939697265625,91.38580322265625,36.322086334228516,87.77459716796875
2023-12-11,446.6504821777344,66.73323059082031,91.90275573730469,36.53623962402344,87.78365325927734
2023-12-12,448.6903991699219,66.851531982421875,91.82618713378906,36.54555130004883,88.0463638305664
2023-12-13,454.8778991699219,67.8254165649414,94.994903564453125,36.90868377685547,89.151580810546875
2023-12-14,456.3377990722656,68.32600402832031,98.04875183105469,37.4487190246582,89.87115478515625
2023-12-15,455.5863952636719,67.66158294677734,96.9573974609375,37.225250244140625,89.66217041015625
2023-12-18,458.1491394042969,67.8254165649414,96.49788665771484,37.206634521484375,89.48047637939453
2023-12-19,460.9350891113281,68.3988265991211,98.35508728027344,37.5232048034668,89.589508056640625
2023-12-20,454.54779052734375,67.70856475830078,96.5591812133789,36.84772491455078,89.91658020019531
2023-12-21,458.8577880859375,68.80523681640625,98.27641296386719,37.540279388427734,89.907501220703125
2023-12-22,459.7799377441406,68.86975860595703,98.76570129394531,37.36003112792969,89.78939056396484
2023-12-26,461.7213134765625,69.18309020996094,99.92652130126953,37.65412521362305,89.9710922241211
2023-12-27,462.55621337890625,69.551727294921875,100.2814712524414,37.8723258972168,90.54344177246094
2023-12-28,462.73089599609375,69.36739349365234,100.2814712524414,38.16642761230469,90.34358215332031
2023-12-29,461.3913269042969,69.441131591796875,98.88082122802734,38.147457122802734,90.17095184326172
2024-01-02,458.8092041015625,68.66699981689453,98.60260772705078,37.70155715942383,89.74395751953125
2024-01-03,455.062255859375,68.15091705322266,95.5230712890625,37.49284744262695,89.78939056396484
2024-01-04,453.596435546875,68.30757904052734,95.34080505371094,37.3695182800293,89.42594909667969
2024-01-05,454.2177429199219,68.3536605834961,95.44633483886719,37.41695022583008,89.21700286865234
2024-01-08,460.7021179199219,69.08171081542969,96.81819915771484,37.52130889892578,89.55316925048828
2024-01-09,460.003173828125,68.4642562866211,95.542266845703125,36.99003601074219,89.53499603271484
2024-01-10,462.6047058105469,68.90660858154297,95.93560028076172,36.9046516418457,89.36238861083984
2024-01-11,462.4008483886719,68.89739990234375,94.88990020751953,37.05644226074219,89.87115478515625
2024-01-12,462.72119140625,69.18309020996094,94.55412292480469,37.18925857543945,90.03466796875
2024-01-16,461.0224609375,68.02188873291016,93.25899505615234,36.287986755371094,89.36238861083984
2024-01-17,458.45977783203125,67.37679290771484,91.9830551147461,35.747222900390625,89.11708068847656
2024-01-18,462.5367431640625,67.97582244873047,92.72174835205078,36.04132843017578,89.0353012084961
2024-01-19,468.3028259277344,68.13248443603516,93.76744842529297,36.420806884765625,89.05347442626953
2024-01-22,469.2929992675781,68.344451904296875,95.88762664794922,36.09824752807617,89.21700286865234
2024-01-23,470.66162109375,68.15091705322266,95.4367446899414,36.411319732666016,88.99897766113281
2024-01-24,471.1761169433594,68.66699981689453,94.87071228027344,36.81926727294922,88.79906463623047
2024-01-25,473.73883056640625,68.86053466796875,95.7533187866211,36.866703033447266,89.198822021484375
2024-01-26,473.136962890625,69.16465759277344,95.94518280029297,36.89516067504883,89.09889221191406
2024-01-29,476.8839416503906,69.57014465332031,96.9237289428711,36.91413116455078,89.45323944091797
2024-01-30,476.5151062011719,69.47798919677734,96.18505096435547,36.62003707885742,89.62584686279297
2024-01-31,468.7396545410156,69.1277847290039,93.4892349243164,36.420806884765625,90.03466796875
2024-02-01,474.87457275390625,69.80976104736328,94.56371307373047,36.771827697753906,90.54767608642578
2024-02-02,479.873779296875,69.2568130493164,93.9017562866211,36.66747283935547,89.71849060058594
2024-02-05,478.1264343261719,68.88818359375,92.23249053955078,36.714908599853516,88.98040008544922
2024-02-06,479.5146789550781,69.312103271484375,93.02874755859375,37.54977035522461,89.44511413574219
2024-02-07,483.51397705078125,69.275238037109375,92.3092269897461,37.59720993041992,89.26286315917969
2024-02-08,483.7275085449219,69.15543365478516,93.556396484375,37.388492584228516,88.98951721191406
2024-02-09,486.523193359375,69.395050048828125,94.44860076904297,37.54977035522461,88.962158203125
2024-02-12,486.3096008300781,69.51485443115234,96.5303955078125,37.84386444091797,88.98040008544922
2024-02-13,479.6116638183594,68.44581604003906,92.7313461303711,37.13233947753906,88.1603012084961
2024-02-14,483.9701843261719,69.21073150634766,94.46778106689453,37.663612365722656,88.55213165283203
2024-02-15,487.3094482421875,69.99407196044922,97.153961181640625,37.84386444091797,88.76171112060547
2024-02-16,484.8826599121094,70.10466766357422,96.10828399658203,38.02412414550781,88.479217529296875
2024-02-20,482.2132263183594,70.3903579711914,95.26405334472656,38.08103942871094,88.561248779296875
2024-02-21,482.6500549316406,70.4456558227539,94.79396057128906,38.147457122802734,88.29698944091797
2024-02-22,492.638671875,71.23822021484375,94.7555923461914,38.53642272949219,88.36988830566406
2024-02-23,492.9783935546875,71.33037567138672,94.92827606201172,38.51744842529297,88.697906494140625
2024-02-26,491.17291259765625,71.22899627685547,94.62129211425781,38.3466796875,88.5065689086914
2024-02-27,492.0854187011719,71.42253112792969,95.62860107421875,38.422576904296875,88.38810729980469
2024-02-28,491.4349670410156,71.00782775878906,94.95706939697266,37.919761657714844,88.561248779296875
2024-02-29,493.20166015625,71.19213104248047,95.70536041259766,37.93873977661133,88.7070541381836
2024-03-01,497.83203125,71.88331604003906,96.0123519897461,38.403602600097656,89.13288879394531
2024-03-04,497.2981262207031,71.699005126953125,95.35038757324219,38.31821823120117,88.91357421875
2024-03-05,492.32806396484375,71.56998443603516,95.40794372558594,37.9766845703125,89.39794921875
2024-03-06,494.8227844238281,72.41783142089844,95.47511291503906,38.52693557739258,89.53502655029297
2024-03-07,499.734619140625,73.27491760253906,96.26177978515625,38.76411437988281,89.7269515991211
2024-03-08,496.7351379394531,73.0353012084961,96.52080535888672,38.72616195678711,89.80919647216797
2024-03-11,496.3079833984375,72.6205825805664,96.30973052978516,38.811546325683594,89.70866394042969
2024-03-12,501.64697265625,73.201171875,95.77251434326172,39.23846435546875,89.4802017211914
2024-03-13,500.860595703125,73.21039581298828,95.83966827392578,39.11513137817383,89.3156967163086
2024-03-14,499.8705139160156,72.6758804321289,94.08403778076172,38.91590881347656,88.74906158447266
2024-03-15,496.43817138671875,72.703521728515625,94.61168670654297,38.67873001098633,88.73992919921875
2024-03-18,499.3885192871094,72.68509674072266,94.1128158569336,38.74513626098633,88.64855194091797
2024-03-19,502.1637268066406,72.814117431640625,94.61168670654297,38.555397033691406,88.86787414550781
2024-03-20,506.808349609375,73.58824157714844,96.40567779541016,38.99180221557617,89.05066680908203
2024-03-21,508.4832763671875,73.55137634277344,97.45037841796875,39.039241790771484,89.11463928222656
2024-03-22,507.5191955566406,73.39472198486328,95.909820556640625,38.76411437988281,89.39794921875
2024-03-25,506.1170654296875,73.238037109375,95.986846923828125,38.792572021484375,89.23344421386719
2024-03-26,505.1822814941406,73.32097625732422,95.77501678466797,38.76411437988281,89.32484436035156
2024-03-27,509.42767333984375,73.76334381103516,98.5672836303711,38.83052062988281,89.61729431152344
2024-03-28,509.3304138183594,73.59746551513672,98.94279479980469,38.97282791137695,89.50762176513672
2024-04-01,508.4442443847656,73.28411865234375,97.59480285644531,39.039241790771484,88.8567886352539
2024-04-02,505.21148681640625,72.768035888671875,95.79427337646484,39.16257095336914,88.79264068603516
2024-04-03,505.7664489746094,73.17353820800781,96.1505355834961,39.1910285949707,88.84761810302734
2024-04-04,499.59307861328125,72.5468521118164,95.33209991455078,39.04872512817383,89.05848693847656
2024-04-05,504.8122253417969,72.777252197265625,95.457275390625,39.13410949707031,88.6185073852539
2024-04-08,505.0946044921875,73.13666534423828,96.32384490966797,39.390262603759766,88.53600311279297
2024-04-09,505.6788330078125,73.12745666503906,97.1904067993164,39.65589141845703,88.83845520019531
2024-04-10,500.6154479980469,72.15979766845703,93.753021240234375,39.11513137817383,87.77519989013672
2024-04-11,504.3935546875,72.35332489013672,94.19593048095703,39.35231018066406,87.79352569580078
2024-04-12,497.43133544921875,71.18291473388672,92.59760284423828,38.4510383605957,87.95854187011719
2024-04-15,491.1994934082031,70.97095489501953,91.66362762451172,38.204376220703125,87.42688751220703
2024-04-16,490.3036193847656,70.27055358886719,91.14368438720703,37.70155715942383,87.17939758300781
2024-04-17,487.40185546875,70.31663513183594,90.623748779296875,37.673099517822266,87.58271789550781
2024-04-18,486.39892578125,70.12310028076172,90.99925994873047,37.824893951416016,87.3352279663086
2024-04-19,482.15350341796875,70.15074920654297,92.05840301513672,37.673099517822266,87.42688751220703
2024-04-22,486.5936584472656,70.97095489501953,92.84793853759766,38.08103942871094,87.48188018798828
2024-04-23,492.3679504394531,71.74507904052734,94.48479461669922,38.39411926269531,87.66521453857422
2024-04-24,492.1342468261719,71.6068344116211,94.08039093017578,38.52693557739258,87.43607330322266
2024-04-25,490.2646484375,71.27507781982422,93.09828186035156,38.61231994628906,87.18854522705078
2024-04-26,494.909423828125,71.84645080566406,93.57970428466797,39.05820846557617,87.38105773925781
2024-04-29,496.66204833984375,72.12294006347656,94.31147766113281,39.43769454956055,87.646881103515625
2024-04-30,488.7943420410156,71.21056365966797,92.51094055175781,38.8874397277832,87.2894058227539
2024-05-01,487.2071838378906,71.05389404296875,92.81905364990234,38.92538833618164,87.597442626953125
2024-05-02,491.76422119140625,72.01233673095703,94.378875732421875,39.93102264404297,87.99278259277344
2024-05-03,497.8597717285156,72.731170654296875,95.0528793334961,40.291526794433594,88.4433364868164
2024-05-06,503.0011291503906,73.22882080078125,96.04460906982422,40.3294792175293,88.50770568847656
2024-05-07,503.5561218261719,73.42235565185547,95.977203369140625,40.101783752441406,88.69158172607422
2024-05-08,503.6048278808594,73.33940887451172,96.0927734375,40.111270904541016,88.50770568847656
2024-05-09,506.50640869140625,73.901580810546875,97.22892761230469,40.2346076965332,88.67320251464844
2024-05-10,507.1589660644531,74.03981018066406,96.78600311279297,40.31999206542969,88.48932647705078
2024-05-13,507.22711181640625,74.03981018066406,97.20002746582031,40.62357711791992,88.5352783203125
2024-05-14,509.5542907714844,74.59276580810547,98.268798828125,40.841773986816406,88.77434539794922
2024-05-15,515.86419677734375,75.38533020019531,98.336212158203125,41.278175354003906,89.36279296875
2024-05-16,514.802734375,74.9798355102539,98.220672607421875,41.363563537597656,89.26165771484375
2024-05-17,515.542724609375,75.23786926269531,98.08586883544922,41.543819427490234,88.97662353515625
2024-05-20,516.13671875,75.29316711425781,97.44074249267578,41.392032623291016,88.89386749267578
2024-05-21,517.402587890625,75.1733627319336,97.43113708496094,41.13587951660156,89.05937194824219
2024-05-22,515.91278076171875,74.46375274658203,96.91117858886719,41.0030632019043,88.94903564453125
2024-05-23,512.14453125,74.08589172363281,95.10102081298828,40.6994743347168,88.70076751708984
2024-05-24,515.53302001953125,74.69414520263672,95.8616714477539,40.81331253051758,88.80192565917969
2024-05-28,515.89324951171875,74.66648864746094,95.46691131591797,40.75638961791992,88.38814544677734
2024-05-29,512.28070068359375,73.48686218261719,93.993743896484375,40.14922332763672,88.047943115234375
2024-05-30,508.8824157714844,74.10432434082031,95.3802490234375,40.03537368774414,88.46172332763672
2024-05-31,513.51739501953125,74.8139419555664,96.728240966796875,39.64640808105469,88.74675750732422
2024-06-03,513.93603515625,75.025909423828125,96.51641082763672,40.063838958740234,89.28356170654297
2024-06-04,514.5106201171875,74.933746337890625,95.1299057006836,39.50410079956055,89.60638427734375
2024-06-05,520.6256103515625,75.45904541015625,95.96758270263672,40.139732360839844,89.883087158203125
2024-06-06,520.61590576171875,75.71710205078125,95.3898696899414,40.33896255493164,89.91075897216797
2024-06-07,519.98309326171875,74.89688873291016,94.35961151123047,39.883583068847656,89.11753845214844
2024-06-10,521.589599609375,74.841583251953125,93.675994873046875,40.120758056640625,89.04374694824219
2024-06-11,522.845703125,73.99113464355469,93.172882080078125,39.987022399902344,89.3481216430664
2024-06-12,527.139892578125,74.8631591796875,94.54676055908203,40.38823318481445,89.77241516113281
2024-06-13,528.2012939453125,73.794219970703125,93.5018310546875,40.29270935058594,90.22435760498047
2024-06-14,528.522705078125,72.97845458984375,92.186004638671875,40.34046936035156,90.31658172607422
2024-06-17,532.7291259765625,73.26912689208984,92.969696044921875,40.598388671875,89.9937744140625
2024-06-18,534.08270263671875,73.55980682373047,92.95035552978516,40.97093963623047,90.31658172607422
2024-06-20,532.6318359375,73.606689453125,92.86327362060547,40.90407180786133,90.1597900390625
2024-06-21,531.91766357421875,73.090972900390625,93.05677795410156,40.760780334472656,90.16902923583984
2024-06-24,530.18865966796875,73.67232513427734,93.8791732788086,40.760780334472656,90.24279022216797
2024-06-25,532.23028564453125,73.85047912597656,92.76651763916016,40.66525650024414,90.23358154296875
2024-06-26,532.89459228515625,73.30663299560547,92.66975402832031,40.57927703857422,89.8277587890625
2024-06-27,533.73468017578125,73.36289978027344,93.16319274902344,40.60793685913086,89.97532653808594
2024-06-28,531.63427734375,73.447296142578125,94.11137390136719,40.68436050415039,89.53258514404297
2024-07-01,532.72845458984375,73.57855224609375,93.10515594482422,40.779884338378906,89.05241394042969
2024-07-02,536.31365966796875,73.75672149658203,93.511505126953125,40.90407180786133,89.348480224609375
2024-07-03,538.70703125,74.6006088256836,93.37606048583984,41.505882263183594,89.82959747314453
2024-07-05,541.81341552734375,75.09757995605469,92.69879150390625,41.677825927734375,90.28295135498047
2024-07-08,542.438720703125,74.72251892089844,93.34703063964844,41.6873779296875,90.31072998046875
2024-07-09,542.9661865234375,74.4224624633789,92.8245620727539,41.85932922363281,90.2274398803711
2024-07-10,548.3389892578125,75.47264099121094,93.88883972167969,42.098140716552734,90.3199691772461
